;1;2;3;4;5
1;0,2962962962962963;0,18518518518518517;0,48148148148148145;0,0;0,037037037037037035
2;0,37037037037037035;0,4074074074074074;0,18518518518518517;0,0;0,037037037037037035
3;0,2962962962962963;0,25925925925925924;0,4074074074074074;0,0;0,037037037037037035
4;0,0;0,037037037037037035;0,0;0,7777777777777778;0,18518518518518517
5;0,1111111111111111;0,07407407407407407;0,07407407407407407;0,14814814814814814;0,5925925925925926
