;1;2;3;4;5
1;0,5555555555555556;0,18518518518518517;0,07407407407407407;0,07407407407407407;0,1111111111111111
2;0,0;0,4074074074074074;0,4074074074074074;0,037037037037037035;0,14814814814814814
3;0,037037037037037035;0,4444444444444444;0,2962962962962963;0,0;0,2222222222222222
4;0,037037037037037035;0,25925925925925924;0,1111111111111111;0,5185185185185185;0,07407407407407407
5;0,14814814814814814;0,2222222222222222;0,2222222222222222;0,07407407407407407;0,3333333333333333
