;1;2;3;4;5
1;0,2222222222222222;0,2222222222222222;0,4074074074074074;0,037037037037037035;0,1111111111111111
2;0,1111111111111111;0,5925925925925926;0,2962962962962963;0,0;0,0
3;0,2962962962962963;0,25925925925925924;0,4444444444444444;0,0;0,0
4;0,1111111111111111;0,0;0,037037037037037035;0,4444444444444444;0,4074074074074074
5;0,18518518518518517;0,1111111111111111;0,07407407407407407;0,2962962962962963;0,3333333333333333
